step,q1,q2,cv,q3,ch,mse,log_mse,mae,log_mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae
59,4.136307714209974,-1.894101095793828,-0.00014285354991166581,-7.406464612175477,0.00021711819189435143,3.0517036009314324e-08,-17.304981231689453,0.00029867299599573016,-8.116161346435547,9.829761984292418e-05,-0.00011685301433317363,9.848911577137187e-05,6.855557876406237e-05,0.002633800031617284,0.0,2.0,0.00014490430476143956
60,4.321908570422104,-19.79897755807981,4.980863826081177e-05,16.418598027973637,-0.00027240452989528473,4.325855940123802e-08,-16.956069946289062,0.00032798005850054324,-8.022558212280273,-0.00012225101818330586,7.14363923179917e-05,6.23511295998469e-05,0.000206234137294814,0.005455100093968213,0.0,2.0,0.00014490430476143956
61,0.708815087288223,-2.893058293061644,1.2124238358328959e-05,1.1496452976829887,-2.362966940610635e-05,2.9509765298030288e-08,-17.338544845581055,0.0001742166350595653,-8.655211448669434,-9.546151886752341e-06,1.0539210052229464e-05,0.0002286370436195284,7.962551899254322e-05,0.0053943999810144305,0.0,2.0,0.00014490430476143956
62,1.4400480494792685,-10.249136014686467,-8.703024303079612e-06,-3.909156994485195,-0.0001116168340245546,1.329252086179622e-07,-15.833478927612305,0.0003358337271492928,-7.998894214630127,-4.787396392202936e-05,-6.839160050731152e-06,0.0005081838462501764,5.405734555097297e-05,0.0025464999489486217,0.0,2.0,0.00014490430476143956
63,-1.6175635358310605,4.983509939952162,6.181622029117492e-05,-11.933057926096309,-7.664729689213142e-05,4.58558417903987e-08,-16.897762298583984,0.00023413539747707546,-8.359610557556152,-3.311687760287896e-05,4.334527693572454e-05,0.00029190978966653347,2.3436712581315078e-05,0.005450100055895746,0.0,2.0,0.00014490430476143956
64,4.68153765778011,-15.894423305397746,3.1720605712391425e-05,1.7366677101803096,-0.00010999810869988263,4.1201897005294086e-08,-17.00478172302246,0.00026439252542331815,-8.238075256347656,-4.824445568374358e-05,3.415141691220924e-05,0.00024971127277240157,0.00011428205471020192,0.002723800018429756,0.0,2.0,0.00014490430476143956
65,2.3976370969054304,2.1363120172658365,1.2811219922683066e-05,-0.2984232515670614,2.4632443387657485e-05,1.9796420502871115e-08,-17.737764358520508,0.00013556002522818744,-8.906096458435059,1.1340935088810511e-05,8.736214113014285e-06,3.6393154005054384e-05,0.00019457261078059673,0.005422899965196848,0.0,2.0,0.00013556002522818744
66,9.02233129472418,-19.60578173771857,6.33189254519379e-05,14.648968581327166,9.897916016995e-05,2.7457023321630913e-08,-17.41064453125,0.0002542998408898711,-8.276996612548828,4.43340941274073e-05,8.659197192173451e-05,7.072155131027102e-05,0.00017602597654331475,0.005502799991518259,0.0,2.0,0.00013556002522818744
67,5.426387418315177,-22.129850367486462,6.506882529129912e-05,0.4561825416295552,-0.00021256120173167217,9.312013560247578e-08,-16.189374923706055,0.0004426378873176873,-7.7227582931518555,-9.407183097209781e-05,6.848366319900379e-05,0.0003137641469947994,0.0002464006538502872,0.0025049999821931124,0.0,2.0,0.00013556002522818744
68,-14.998988478377203,18.441613806162284,0.0002771935297576594,-14.595604780702718,-3.904393107644509e-05,5.756221810315765e-08,-16.670398712158203,0.000354347110260278,-7.945233345031738,-1.8249247659696266e-05,0.00018303660908713937,0.000170353872817941,0.00013576865603681654,0.005382100003771484,0.0,2.0,0.00013556002522818744
69,-12.891750530774642,22.52573589237178,0.00029156647433574624,-13.359904949525879,7.219933923570933e-05,2.2057436410705122e-07,-15.327031135559082,0.0005817461060360074,-7.44947624206543,3.0018050892977044e-05,0.0001997385115828365,0.000588381546549499,0.00011559754057088867,0.005489800008945167,0.0,2.0,0.00013556002522818744
70,-11.153921593519692,11.375160204271692,0.00010085398319337595,-7.022253439529474,-0.00021960142036898492,4.9941021984523104e-08,-16.812423706054688,0.0003551678382791579,-7.942920207977295,-9.7781972726807e-05,8.419395453529432e-05,0.0002305995876668021,0.00011578427074709907,0.002200599992647767,0.0,2.0,0.00013556002522818744
71,4.781143373366833,0.8072454424196895,-3.797989302056328e-05,-14.61493041708887,5.135319210461078e-05,1.5040803047483564e-09,-20.31508445739746,6.565364310517907e-05,-9.631117820739746,2.3398677512886934e-05,-2.5013254344230518e-05,2.3041940949042328e-05,1.144148609455442e-05,0.0025323000736534595,0.0,2.0,6.565364310517907e-05
72,-2.6493345918567206,5.43524171027899,1.996953189816288e-05,-17.430270112463344,-0.00014477049363643605,9.732459460565224e-08,-16.145214080810547,0.00030355952912941575,-8.099932670593262,-6.31629372946918e-05,1.2223963494761847e-05,0.0004309603536967188,2.538488115533255e-05,0.0021238999906927347,0.0,2.0,6.565364310517907e-05
73,5.512319894548901,18.21126517357448,-0.0001079102326156909,-23.23047218453808,-5.847730417022976e-05,1.4610137100135034e-07,-15.738965034484863,0.0003675375774037093,-7.908685207366943,-2.848897929652594e-05,-4.9999165639746934e-05,0.0005324426456354558,4.5656212023459375e-05,0.0054085999727249146,0.0,2.0,6.565364310517907e-05
74,-1.1584840429477528,10.298225922763686,1.4787039311804669e-05,-18.21125350189977,-5.18949256511137e-05,2.491399975212971e-09,-19.810420989990234,6.351779302349314e-05,-9.664190292358398,-2.2968024495639838e-05,8.491724656778388e-06,6.145264342194423e-05,2.6634475034370553e-06,0.005599500029347837,0.0,2.0,6.351779302349314e-05
75,6.746497422387852,-18.47848218187578,7.208121424738289e-05,12.93972276423927,6.542747667263998e-05,2.1281778117554495e-08,-17.665414810180664,0.0002079433179460466,-8.47824478149414,2.96117395919282e-05,9.471279918216169e-05,1.6968147974694148e-05,0.00015026942128315568,0.002697500050999224,0.0,2.0,6.351779302349314e-05
76,-0.38400652643397565,9.808566373900154,1.8897120659433907e-05,-9.076511431450491,-3.2578450037534696e-05,7.563838444468729e-09,-18.699886322021484,9.72248672042042e-05,-9.238484382629395,-1.4658396139566321e-05,1.2319279449002352e-05,2.2681046175421216e-05,0.00011781333159888163,0.0021319000516086817,0.0,2.0,6.351779302349314e-05
77,-5.56633927131464,4.455052367828332,3.383640957976602e-05,-16.24700885045417,-0.00021697536435332738,2.4782158902780793e-07,-15.210556983947754,0.00047991026076488197,-7.641911506652832,-9.45678330026567e-05,2.1495859982678667e-05,0.0006894723046571016,3.822081635007635e-05,0.005006099934689701,0.0,2.0,6.351779302349314e-05
78,3.1861037169333675,-6.185008765279806,-4.858825375361567e-06,6.320473141315265,7.964909099678327e-05,1.255096471197703e-08,-18.19346809387207,0.0001494811149314046,-8.808340072631836,3.636551628005691e-05,-7.624982117704349e-06,9.900192526401952e-05,0.00011197931598871946,0.0026238999562337995,0.0,2.0,6.351779302349314e-05
79,8.04986009605161,-10.17736553501891,-3.962974376323311e-05,24.19659854999355,0.00013958126931860082,5.259714441763208e-08,-16.760604858398438,0.0003124680952169001,-8.07100772857666,6.245582335395738e-05,-6.69757355353795e-05,7.955569890327752e-05,0.0002865174028556794,0.002684699953533709,0.0,2.0,6.351779302349314e-05
80,-13.501773765915578,21.762683892413026,7.039245245811474e-05,-11.19255239891425,2.0015402544058654e-05,1.5048279067286785e-07,-15.709417343139648,0.00039637417648918927,-7.833151817321777,6.816509994678199e-06,5.345169120118953e-05,0.0005221490282565355,0.00015006291505414993,0.00250990001950413,0.0,2.0,6.351779302349314e-05
81,-0.4725961861189092,-16.037881563095674,9.539945999845214e-05,27.00030453194849,-0.00017050229337594564,6.78118965424801e-08,-16.506528854370117,0.0004242449067533016,-7.765199661254883,-7.770850788801908e-05,0.00015767406148370355,0.00022412107500713319,0.00015360364341177046,0.0020951000042259693,0.0,2.0,6.351779302349314e-05
82,4.88844808734584,13.490139650602606,-6.62133964968697e-05,-22.046255075925146,-8.021150189402334e-06,6.808556918258546e-08,-16.502500534057617,0.00023726247309241444,-8.346343994140625,-5.027578936278587e-06,-3.2170701160794124e-05,0.0003643799282144755,3.574847141862847e-05,0.0026283999904990196,0.0,2.0,6.351779302349314e-05
83,2.0722265414666166,-2.993125315277807,-4.8434704793896134e-05,-11.5758429386209,5.573609183944429e-05,6.348913927922695e-08,-16.572397232055664,0.00024178129388019443,-8.32747745513916,2.677606426004786e-05,-3.464263863861561e-05,0.00035077796201221645,9.94723268377129e-06,0.005410999990999699,0.0,2.0,6.351779302349314e-05
84,5.642345549498698,-9.399038216794805,2.1157749930753412e-05,10.54277022593379,0.00010608658512969962,9.6357233303479e-09,-18.457788467407227,0.00013244342699181288,-8.929354667663574,4.7824010835029185e-05,2.358607162022963e-05,5.650895673170453e-06,0.00011641578748822212,0.0022041999036446214,0.0,2.0,6.351779302349314e-05
85,-5.786377716177069,21.79893189820321,1.2786084478678582e-05,-20.01566754779175,3.470825224941276e-05,1.503132551761155e-07,-15.71054458618164,0.00029820395866408944,-8.117733001708984,1.3333644346857909e-05,6.940027105883928e-06,0.0005478229722939432,8.0376321420772e-06,0.0026459000073373318,0.0,2.0,6.351779302349314e-05
86,5.140088373524259,-6.507436354738982,-6.710099228308492e-06,-2.093181034339957,8.325049457394212e-05,6.940483743278492e-09,-18.7858943939209,0.00011825338879134506,-9.042680740356445,3.7993682781234384e-05,-7.422754606523085e-06,8.452645124634728e-05,6.114746065577492e-05,0.00254979997407645,0.0,2.0,6.351779302349314e-05
87,-6.1381904340531594,10.34680769136998,-1.614513444182551e-05,-15.274886009724787,-3.179028417256527e-05,3.79960809482327e-08,-17.085783004760742,0.0001702960580587387,-8.677971839904785,-1.3042106729699299e-05,-1.0045445378636941e-05,0.0002739157644100487,2.0501232938840985e-05,0.0022103999508544803,0.0,2.0,6.351779302349314e-05
88,-0.2961120225359639,11.50058111635499,-1.7503377599367465e-05,-7.831526463021718,-3.8532491995182926e-05,1.76659007422586e-08,-17.85162925720215,0.0001623209536774084,-8.725934982299805,-1.7684002159512602e-05,-1.6955711544142105e-05,0.00010005546209868044,0.00015530700329691172,0.0025739000411704183,0.0,2.0,6.351779302349314e-05
89,-4.362735275605853,15.551883658672963,-1.245987971714959e-05,-15.020447306485526,-1.925413595861519e-05,1.1214257078506762e-08,-18.306079864501953,0.00010331733210477978,-9.177705764770508,-9.215622412739322e-06,-8.57531267683953e-06,0.0001466903486289084,2.4362452677451074e-05,0.0020542999263852835,0.0,2.0,6.351779302349314e-05
90,2.9012817600386667,-22.53557319350948,0.0002140976978665027,25.868617605247344,0.0001793623568220813,1.8737492268883216e-07,-15.490154266357422,0.0006527435034513474,-7.334326267242432,8.015005005290732e-05,0.0003476993297226727,0.00012753537157550454,0.000322252803016454,0.002617600024677813,0.0,2.0,6.351779302349314e-05
91,-4.769914716462232,5.956387173751777,-4.325504840715507e-05,-10.920323921990134,2.023105854751957e-05,8.402966500398179e-08,-16.292095184326172,0.0002500225673429668,-8.293959617614746,1.0946863767458126e-05,-3.168162584188394e-05,0.00040712839108891785,7.659747097932268e-06,0.0026693999534472823,0.0,2.0,6.351779302349314e-05
92,9.752805941313454,11.859992538101897,0.00012761990455288828,-17.352062692221654,-0.0001819250952160584,1.4565591754944762e-07,-15.742018699645996,0.0004628936876542866,-7.678013324737549,-8.387495472561568e-05,7.384111086139455e-05,0.0005052651395089924,0.0001050900827976875,0.00430849997792393,0.0,2.0,6.351779302349314e-05
93,7.037676139077453,-7.836635606287463,2.5852745748462324e-05,5.956572944299566,7.618621324339823e-05,1.406902416789535e-08,-18.07929039001465,0.00016017621965147555,-8.739235877990723,3.418575943214819e-05,2.5994253519456834e-05,5.282189522404224e-05,0.00014717051817569882,0.002225699950940907,0.0,2.0,6.351779302349314e-05
94,-2.5875888681743393,3.806868046900072,-4.644400822650934e-05,-18.060932762153254,3.7166707602275354e-05,1.4789075919452443e-07,-15.726792335510254,0.0003339983813930303,-8.004374504089355,1.9190305465599522e-05,-2.6263267500326037e-05,0.0005406849086284637,3.640471550170332e-05,0.0026759000029414892,0.0,2.0,6.351779302349314e-05
95,-10.26925493566751,19.80975564464199,-4.031862084319997e-05,2.194158671250144,-4.2109882452217764e-05,9.511280296692348e-08,-16.168201446533203,0.00032509362790733576,-8.031396865844727,-2.070631853712257e-05,-3.994177677668631e-05,0.00041662066360004246,0.00011227039794903249,0.005455999984405935,0.0,2.0,6.351779302349314e-05
96,25.435891696775844,12.53700946616019,0.0002731175958230212,21.926886728313544,0.0007171636020136881,4.860461558564566e-06,-12.234376907348633,0.0022538253106176853,-6.095126152038574,0.0003231495211366564,0.00035506318090483546,0.00011020772944903001,0.003041017334908247,0.0024754999903962016,0.0,2.0,6.351779302349314e-05
97,7.710817989386707,-11.471340737486754,3.899456567698646e-05,19.532283582902437,7.972010583639498e-05,2.119394792998719e-08,-17.6695499420166,0.00021032142103649676,-8.466873168945312,3.55827396560926e-05,5.2900977607350796e-05,7.403732161037624e-05,0.0001696380932116881,0.002499799942597747,0.0,2.0,6.351779302349314e-05
98,10.91981962485712,27.821874129366538,-0.00031174973869182803,-5.39594369671906,-0.0006458910554206646,7.309282636924763e-07,-14.128950119018555,0.0012785033322870731,-6.662065029144287,-0.0002925282169599086,-0.0002835242194123566,0.0004349958908278495,0.0009699059883132577,0.002663100021891296,0.0,2.0,6.351779302349314e-05
99,-11.252799833159894,9.0226063240669,-5.875611984127831e-05,-3.4316745951640146,7.330449235528504e-06,5.972405858756247e-08,-16.63353157043457,0.0002790308208204806,-8.184187889099121,4.663763320422731e-06,-5.056645750300959e-05,0.0003078162844758481,0.00013978489732835442,0.0021345000714063644,0.0,2.0,6.351779302349314e-05
100,5.035016783210122,-14.256289697732907,2.0867598944752334e-05,13.109268874648636,1.0838864020396593e-05,2.118265785000517e-09,-19.972667694091797,6.859403220005333e-05,-9.587305068969727,5.139516815688694e-06,2.7147752916789614e-05,4.2362291424069554e-05,3.0251239877543412e-05,0.0021738000214099884,0.0,2.0,6.351779302349314e-05
0,10.0,-10.0,0.0,10.0,0.0,2.8923974326744428e-08,-17.35859489440918,0.00017351825954392552,-8.65922737121582,-5.606640343103209e-07,-3.382152272024541e-06,0.00015706980775576085,0.0001820810721255839,0.00399569992441684,0.0,3.0,0.00017351825954392552
1,-30.0,30.0,0.006,-30.0,0.006,1.3620434401673265e-05,-11.203939437866211,0.005906723905354738,-5.131663799285889,0.002690813271328807,0.001995606580749154,0.0021733890753239393,0.00026721879839897156,0.002037899917922914,0.0,3.0,0.00017351825954392552
2,27.219486083972544,-6.066965444226365,-0.003176971614430672,20.737208656655167,-0.004310512259736191,2.652896182553377e-05,-10.537273406982422,0.0072931814938783646,-4.920815467834473,-0.001940077287144959,-0.004688851069658995,8.244186028605327e-05,0.0012460644356906414,0.0020668000215664506,0.0,3.0,0.00017351825954392552
3,10.020071639580273,-7.127928114243945,0.0012527224000056204,2.3454587510816984,0.0020723339266051086,2.561437668191502e-06,-12.8749418258667,0.002418120391666889,-6.024764537811279,0.0009317605290561914,0.001285447971895337,0.00022367271594703197,0.0001781513128662482,0.0025026999646797776,0.0,3.0,0.00017351825954392552
4,3.827021433480143,-15.289967637795414,-0.00121887551864692,14.496533352128196,-0.002198422763324844,3.551533382051275e-06,-12.548130989074707,0.002663590246811509,-5.9280805587768555,-0.0009889205684885383,-0.001602614764124155,7.021609781077132e-05,7.389365055132657e-05,0.00200920004863292,0.0,3.0,0.00017351825954392552
5,13.139375512693984,-25.635829137133715,0.0022033105413782218,9.767918412086157,-0.0005201320524089421,7.252807790791849e-06,-11.834121704101562,0.0032619130797684193,-5.7254414558410645,-0.00023522012634202838,0.0026566609740257263,0.0003179952909704298,0.00042206866783089936,0.002270700060762465,0.0,3.0,0.00017351825954392552
6,17.002141043320414,-8.593616397936163,9.846466562167133e-05,25.616550132385377,0.001674404434180424,8.63856939758989e-07,-13.961858749389648,0.001287200953811407,-6.655285358428955,0.0007536120829172432,0.0001433224097127095,3.9444086723960936e-05,0.0007410889957100153,0.002495400025509298,0.0,3.0,0.00017351825954392552
7,-13.761546422993272,8.756825351280828,0.00025487111011279854,3.5287139878851406,-0.0014678734140589054,5.656598318637407e-07,-14.385272979736328,0.0011633636895567179,-6.756439685821533,-0.0006597478641197085,0.0002736815076787025,0.00017873717297334224,0.00028113165171816945,0.005461900029331446,0.0,3.0,0.00017351825954392552
8,-0.8631017318847741,-11.127437948682278,-0.0004121273839741133,-29.426929296401987,0.0006810130219998274,1.5482289654755732e-06,-13.378398895263672,0.0013577035861089826,-6.6019606590271,0.00031401566229760647,-0.00013988152204547077,0.00168687105178833,0.00012074172991560772,0.002346999943256378,0.0,3.0,0.00017351825954392552
9,24.693895099606664,16.7783209770884,0.00021410616588421363,-16.11501478417622,-0.0010879207653129088,6.924559556864551e-07,-14.183021545410156,0.0012443391606211662,-6.689150810241699,-0.000492990599013865,0.00012519162555690855,0.0008302911883220077,0.00042202253825962543,0.0025080000050365925,0.0,3.0,0.00017351825954392552
10,9.855694134878501,-19.2179612603425,0.0003329177729773721,-2.8074508356838277,-0.004974847918173419,5.143815542396624e-06,-12.177715301513672,0.0027351626195013523,-5.901564598083496,-0.002239164663478732,0.0003068360092584044,0.00018399528926238418,0.00019432858971413225,0.005361999967135489,0.0,3.0,0.00017351825954392552
11,18.496899487468248,-24.48879261685627,0.00020637185760787686,-12.782471394312266,-0.0006082491043929637,1.632274802432221e-06,-13.325535774230957,0.0014704563654959202,-6.522182464599609,-0.00028041735640726984,0.00014927296433597803,0.0017102170968428254,0.0003713148180395365,0.002585600013844669,0.0,3.0,0.00017351825954392552
12,-27.73351811673627,19.875716432568595,-0.00021887060111637754,12.266975281242743,0.0009105553489996378,1.521739022791735e-06,-13.39565658569336,0.0017260281601920724,-6.361932277679443,0.0004068851994816214,-0.00025140977231785655,0.0006766801234334707,0.0014587861951440573,0.00538539991248399,0.0,3.0,0.00017351825954392552
13,5.989016391835261,-13.639675629705772,0.0001340290135869125,22.28315423330159,-0.00047964176103696896,9.138293677324327e-08,-16.208206176757812,0.00048207660438492894,-7.637407302856445,-0.00021615182049572468,0.0002008530282182619,7.429428660543635e-05,5.584922109846957e-05,0.0026314000133424997,0.0,3.0,0.00017351825954392552
14,-6.158483833168877,25.9576208723089,8.92851592383668e-05,20.83991157747605,-0.000367481521072475,2.0542745460261358e-07,-15.398173332214355,0.0006885099573992193,-7.280980587005615,-0.00016736525867599994,0.0001244753657374531,0.00046431287773884833,0.00032902578823268414,0.004119499935768545,0.0,3.0,0.00017351825954392552
15,5.12783576907813,7.664240925481292,0.00015484695594418526,28.38431358026671,-0.0006239230278325363,7.22282152310072e-07,-14.140850067138672,0.0011272123083472252,-6.788007736206055,-0.00028141881921328604,0.00023765250807628036,0.00014255382120609283,0.0010737281991168857,0.0021338999504223466,0.0,3.0,0.00017351825954392552
16,-5.484733614838645,-18.94556786355599,0.00010109861292648406,21.619944589664556,-0.00018992159229478235,6.767670868157438e-08,-16.50852394104004,0.0003808782494161278,-7.873030662536621,-8.540479029761627e-05,0.0001553571200929582,1.121985314966878e-05,0.000269012845819816,0.0021488999482244253,0.0,3.0,0.00017351825954392552
17,-7.293771510806251,-17.555860457538717,0.00011495035272818012,10.141170179761433,-0.00011220181991211313,3.4502832590987964e-07,-14.879639625549316,0.000684675294905901,-7.286565780639648,-4.7120105591602623e-05,0.00014295805885922164,0.0007734245155006647,0.00021576977451331913,0.0022832000395283103,0.0,3.0,0.00017351825954392552
18,6.712459014918141,-26.294269954041873,-7.326692532495624e-05,3.964457159208798,0.00020886159119911095,9.809392764736913e-08,-16.137340545654297,0.000443492375779897,-7.720829963684082,9.50374233070761e-05,-7.166989962570369e-05,0.0001912556035676971,0.00036231448757462204,0.005380399990826845,0.0,3.0,0.00017351825954392552
19,3.093108658715711,2.758874383615097,-0.0002479905258306336,7.150191429776751,0.0007608826635075054,2.59614182596124e-07,-15.164069175720215,0.000829310913104564,-7.094915390014648,0.00034221538226120174,-0.0002891446347348392,5.7545697927707806e-05,0.00033835615613497794,0.0026920000091195107,0.0,3.0,0.00017351825954392552
20,10.813951827118883,22.168990121880753,-2.5422943564932007e-05,11.034067816472655,-0.00010687461512884508,1.3855618590241647e-06,-13.489404678344727,0.0010424229549244046,-6.866207599639893,-4.904287197859958e-05,-6.103866326157004e-05,0.00021807922166772187,0.0016466035740450025,0.002906800014898181,0.0,3.0,0.00017351825954392552
21,16.336731733574155,-29.25151388330456,2.6539660089412073e-05,24.82337214586885,-0.0002839483207110534,2.949790314232814e-07,-15.036361694335938,0.0005647012148983777,-7.479213714599609,-0.0001278790005017072,5.485883229994215e-05,2.1796107830596156e-05,0.0007421306800097227,0.0026807000394910574,0.0,3.0,0.00017351825954392552
22,-11.462206115754238,-29.90037069487118,4.1734103103708484e-05,24.736517020759006,-0.0001417595925902262,7.833716608729446e-08,-16.36224365234375,0.00037479447200894356,-7.889132499694824,-6.434093666030094e-05,7.17502407496795e-05,0.00012883949966635555,0.0003485670895315707,0.0053443000651896,0.0,3.0,0.00017351825954392552
23,7.158225467051957,-14.847131165420938,-2.1765537621581936e-05,14.081945429877669,-0.00018749316479985955,8.539170259780349e-09,-18.578601837158203,0.00013610697351396084,-8.902069091796875,-8.442344551440328e-05,-2.829200093401596e-05,3.140725311823189e-05,1.5375793736893684e-05,0.0021536999847739935,0.0,3.0,0.00013610697351396084
24,-4.27962821709313,-28.707097496805318,-2.8073190722245882e-05,4.501779019652742,-0.0001080235349240775,9.773102647159249e-07,-13.838461875915527,0.0008959344704635441,-7.017643451690674,-4.262859147274867e-05,-2.5059898689505644e-05,0.0013657156378030777,0.000290776340989396,0.0021441999124363065,0.0,3.0,0.00013610697351396084
25,5.931253238579159,-8.416375537914861,-2.135408089381892e-05,26.958121491366715,-0.00035064583061017625,8.587443289798102e-08,-16.2703800201416,0.0004195281653665006,-7.7763800621032715,-0.00015832930512260646,-4.07554252888076e-05,0.00011773045844165608,0.0003231563896406442,0.0026181999128311872,0.0,3.0,0.00013610697351396084
26,3.302842118376221,-6.439345984957931,-7.819495352908084e-05,26.937434730508958,-0.0002657513049359153,8.975591470061772e-08,-16.226171493530273,0.0004843793867621571,-7.6326422691345215,-0.00012033391976729035,-0.00013267138274386525,0.00016703120491001755,0.0002957169490400702,0.002155900001525879,0.0,3.0,0.00013610697351396084
27,-6.133766186777483,-17.84768725596898,-9.056163417058828e-05,29.229280507228292,-0.0001490942206485235,1.7269944407871662e-07,-15.5717134475708,0.0005907465238124132,-7.434123516082764,-6.905318150529638e-05,-0.0001474172022426501,0.00045248513924889266,0.0002960671263281256,0.0021216999739408493,0.0,3.0,0.00013610697351396084
28,5.378257024684867,-21.648389764981598,-0.0001318519788353143,17.462837935717,-5.281179429571437e-05,6.791751161472348e-08,-16.504972457885742,0.0003493746044114232,-7.9593658447265625,-2.3577125830342993e-05,-0.0001783869811333716,2.9895170882809907e-05,0.0002649258531164378,0.0021632000571116805,0.0,3.0,0.00013610697351396084
29,4.933079025113507,-15.905588441265078,-0.00016584437604537532,18.185306058017314,-7.577207657074083e-05,5.741542352666329e-08,-16.67295265197754,0.00030545040499418974,-8.09372329711914,-3.409710552659817e-05,-0.00023208363563753664,1.0150978596357163e-05,6.838829722255468e-05,0.002512000035494566,0.0,3.0,0.00013610697351396084
30,-18.88524645833768,-29.659657888112662,-9.535245190856316e-05,28.032061278445394,-0.0004007468347410616,3.09478366489202e-07,-14.988377571105957,0.0007988967699930072,-7.132278919219971,-0.00018314734916202724,-0.0001527597923995927,0.0006585413939319551,0.000267437775619328,0.0026474999031051993,0.0,3.0,0.00013610697351396084
31,8.24970113952559,-8.364798458052583,-0.00018208354165723926,21.1060556126085,-0.00020622385768383596,1.4730737518675596e-07,-15.730744361877441,0.0005828364519402385,-7.447604179382324,-9.31542381295003e-05,-0.00027548757498152554,8.436045027337968e-05,0.0003440288419369608,0.002095600008033216,0.0,3.0,0.00013610697351396084
32,9.858731591228564,-17.274728020555973,-0.00020682018118757254,4.560695106542994,3.805058765799956e-05,6.847090361361552e-08,-16.496856689453125,0.00037522558704949915,-7.887983322143555,1.6656540537951514e-05,-0.00022133473248686641,0.00015649927081540227,0.0001179693645099178,0.002643299987539649,0.0,3.0,0.00013610697351396084
33,-15.353208398247448,10.848033608385439,1.2763949744711112e-05,27.169276022512292,-0.003995633962247342,3.6536011975840665e-06,-12.519797325134277,0.002471406012773514,-6.002967834472656,-0.0018005587626248598,3.197638216079213e-05,0.0005897683440707624,0.0006879732245579362,0.0019745000172406435,0.0,3.0,0.00013610697351396084
34,2.2304699471922285,-23.957979491785814,-0.0002475035561005132,7.0731389920528684,0.000238987279555172,2.448273903610243e-07,-15.222712516784668,0.0007704929448664188,-7.168479919433594,0.00010974158067256212,-0.0002766842662822455,0.00047746134805493057,0.00029067276045680046,0.005388300050981343,0.0,3.0,0.00013610697351396084
35,-6.164709484314657,-28.158259645832437,8.901113250630062e-05,28.544102578554984,-6.902507930553274e-07,2.0492889518664015e-07,-15.400602340698242,0.0005829732399433851,-7.44736909866333,-2.1094558633194538e-06,0.00015601914492435753,0.00041538174264132977,0.00043430746882222593,0.003846699954010546,0.0,3.0,0.00013610697351396084
36,15.74966864464145,-28.91325332008368,-0.0001915492594679509,18.575881359047994,-8.300574215401749e-05,3.114912772161915e-07,-14.981894493103027,0.0007388808880932629,-7.210373878479004,-3.82139696739614e-05,-0.00025940878549590707,0.0002221022150479257,0.0006604140507988632,0.001996600069105625,0.0,3.0,0.00013610697351396084
37,14.861956050242929,-27.636171761895042,-7.826051146573978e-05,10.308772097476517,-0.00019314990776863364,2.4459222913719714e-07,-15.223673820495605,0.0006506353965960443,-7.337561130523682,-8.853008330333978e-05,-8.57655395520851e-05,0.00042634629062376916,0.0005263332859613001,0.002037400030530989,0.0,3.0,0.00013610697351396084
38,-1.218549571739901,-5.86627099102891,9.464668906566158e-07,12.707391655479158,-0.00025705385783562207,2.071851135099223e-08,-17.692237854003906,0.000194614811334759,-8.544487953186035,-0.00011514028301462531,1.397689857185469e-07,0.00011349910346325487,4.5170410885475576e-05,0.005389599944464862,0.0,3.0,0.00013610697351396084
39,9.693885970684757,-26.142374782681557,7.284981726940129e-05,17.91552938148031,-0.00045837600642993864,1.598395442670153e-07,-15.64909553527832,0.0005772803560830653,-7.45718240737915,-0.00020648418285418302,0.00010995822958648205,6.828516779933125e-05,0.0004533907340373844,0.0021228999830782413,0.0,3.0,0.00013610697351396084
40,-1.0916642526931202,-16.182159791741647,8.209416156474893e-05,25.253778394362087,-0.0001975597926932618,5.423310511787349e-08,-16.7299747467041,0.0003914055705536157,-7.845766067504883,-8.964371227193624e-05,0.0001326522178715095,0.00017066785949282348,0.00016755143587943166,0.0024480000138282776,0.0,3.0,0.00013610697351396084
41,-2.707124954612942,-21.865387234386766,8.545700716609292e-05,26.486591684422514,-9.011327568319294e-05,1.003253231601775e-07,-16.11484718322754,0.0004601006512530148,-7.684065341949463,-4.1536106436979026e-05,0.0001435156591469422,0.0002265571674797684,0.00032354058930650353,0.0025092000141739845,0.0,3.0,0.00013610697351396084
42,11.524070809504488,0.7917216202035241,-4.8349957103914556e-05,12.328135776929976,-0.00035556801118263447,3.1954192536431947e-07,-14.956377029418945,0.0006972748087719083,-7.268331050872803,-0.00016076071187853813,-7.44032149668783e-05,0.00018895238463301212,0.0007352694519795477,0.0027786000864580274,0.0,3.0,0.00013610697351396084
43,-26.487877003620394,-4.060135658504138,0.0017091666560956579,1.3270033005016033,0.004152688862924244,8.33307331049582e-06,-11.69527816772461,0.004760099574923515,-5.34748649597168,0.0018766360590234399,0.0017261053435504436,0.001859065261669457,0.00045565085019916296,0.002540700021199882,0.0,3.0,0.00013610697351396084
44,3.740049380227359,-8.915590194260162,4.23575300269931e-05,10.53687715115326,-0.00016155182409876895,1.3502266860143664e-08,-18.12040901184082,0.00019701325800269842,-8.53223991394043,-7.235610246425495e-05,4.9943522753892466e-05,6.091579780331813e-05,8.851145685184747e-05,0.002065100008621812,0.0,3.0,0.00013610697351396084
